1220	 7.6187500000e+001	 3.94688e-007
1221	 7.6250000000e+001	 4.07657e-007
1222	 7.6312500000e+001	 3.91789e-007
1223	 7.6375000000e+001	 4.09109e-007
1224	 7.6437500000e+001	 4.16137e-007
1225	 7.6500000000e+001	 3.99643e-007
1226	 7.6562500000e+001	 3.89548e-007
1227	 7.6625000000e+001	 3.81020e-007
1228	 7.6687500000e+001	 4.14887e-007
1229	 7.6750000000e+001	 4.20061e-007
1230	 7.6812500000e+001	 3.66172e-007
1231	 7.6875000000e+001	 4.36900e-007
1232	 7.6937500000e+001	 4.02980e-007
1233	 7.7000000000e+001	 3.95417e-007
1234	 7.7062500000e+001	 3.83531e-007
1235	 7.7125000000e+001	 4.07285e-007
1236	 7.7187500000e+001	 3.90493e-007
1237	 7.7250000000e+001	 3.82648e-007
1238	 7.7312500000e+001	 4.10315e-007
1239	 7.7375000000e+001	 3.89872e-007
1240	 7.7437500000e+001	 3.72152e-007
1241	 7.7500000000e+001	 4.09978e-007
1242	 7.7562500000e+001	 3.97486e-007
1243	 7.7625000000e+001	 4.23106e-007
1244	 7.7687500000e+001	 3.86564e-007
1245	 7.7750000000e+001	 3.61851e-007
1246	 7.7812500000e+001	 3.81877e-007
1247	 7.7875000000e+001	 4.05962e-007
1248	 7.7937500000e+001	 3.88106e-007
1249	 7.8000000000e+001	 3.90790e-007
1250	 7.8062500000e+001	 3.88206e-007
1251	 7.8125000000e+001	 3.90022e-007
1252	 7.8187500000e+001	 4.01904e-007
1253	 7.8250000000e+001	 3.82302e-007
1254	 7.8312500000e+001	 3.72057e-007
1255	 7.8375000000e+001	 3.98396e-007
1256	 7.8437500000e+001	 3.73557e-007
1257	 7.8500000000e+001	 3.81712e-007
1258	 7.8562500000e+001	 3.81512e-007
1259	 7.8625000000e+001	 3.68410e-007
1260	 7.8687500000e+001	 3.80303e-007
1261	 7.8750000000e+001	 3.76821e-007
1262	 7.8812500000e+001	 3.74344e-007
1263	 7.8875000000e+001	 3.64015e-007
1264	 7.8937500000e+001	 4.03299e-007
1265	 7.9000000000e+001	 3.41370e-007
1266	 7.9062500000e+001	 3.65961e-007
1267	 7.9125000000e+001	 3.54212e-007
1268	 7.9187500000e+001	 3.68261e-007
1269	 7.9250000000e+001	 3.60150e-007
1270	 7.9312500000e+001	 3.64781e-007
1271	 7.9375000000e+001	 3.78632e-007
1272	 7.9437500000e+001	 3.44323e-007
1273	 7.9500000000e+001	 3.69117e-007
1274	 7.9562500000e+001	 3.86034e-007
1275	 7.9625000000e+001	 3.48249e-007
1276	 7.9687500000e+001	 3.68949e-007
1277	 7.9750000000e+001	 3.75453e-007
1278	 7.9812500000e+001	 3.54939e-007
1279	 7.9875000000e+001	 3.49243e-007
1280	 7.9937500000e+001	 3.60051e-007
1281	 8.0000000000e+001	 3.77152e-007
1282	 8.0062500000e+001	 3.59778e-007
1283	 8.0125000000e+001	 3.43408e-007
1284	 8.0187500000e+001	 3.32566e-007
1285	 8.0250000000e+001	 3.78982e-007
1286	 8.0312500000e+001	 3.25247e-007
1287	 8.0375000000e+001	 3.58654e-007
1288	 8.0437500000e+001	 3.48914e-007
1289	 8.0500000000e+001	 3.43668e-007
1290	 8.0562500000e+001	 3.67796e-007
1291	 8.0625000000e+001	 3.59773e-007
1292	 8.0687500000e+001	 3.62255e-007
1293	 8.0750000000e+001	 3.60415e-007
1294	 8.0812500000e+001	 3.47403e-007
1295	 8.0875000000e+001	 3.66133e-007
1296	 8.0937500000e+001	 3.91937e-007
1297	 8.1000000000e+001	 3.44350e-007
1298	 8.1062500000e+001	 3.38792e-007
1299	 8.1125000000e+001	 3.51445e-007
1300	 8.1187500000e+001	 3.56871e-007
1301	 8.1250000000e+001	 3.37466e-007
1302	 8.1312500000e+001	 3.78335e-007
1303	 8.1375000000e+001	 3.27402e-007
1304	 8.1437500000e+001	 3.82790e-007
1305	 8.1500000000e+001	 3.45613e-007
1306	 8.1562500000e+001	 3.32343e-007
1307	 8.1625000000e+001	 3.53599e-007
1308	 8.1687500000e+001	 3.29125e-007
1309	 8.1750000000e+001	 3.60493e-007
1310	 8.1812500000e+001	 3.60972e-007
1311	 8.1875000000e+001	 3.43103e-007
1312	 8.1937500000e+001	 3.53383e-007
1313	 8.2000000000e+001	 3.39704e-007
1314	 8.2062500000e+001	 3.57963e-007
1315	 8.2125000000e+001	 3.59933e-007
1316	 8.2187500000e+001	 3.10950e-007
1317	 8.2250000000e+001	 3.60599e-007
1318	 8.2312500000e+001	 3.24181e-007
1319	 8.2375000000e+001	 3.38478e-007
1320	 8.2437500000e+001	 3.46933e-007
1321	 8.2500000000e+001	 3.35967e-007
1322	 8.2562500000e+001	 3.53132e-007
1323	 8.2625000000e+001	 3.30526e-007
1324	 8.2687500000e+001	 3.30672e-007
1325	 8.2750000000e+001	 3.22107e-007
1326	 8.2812500000e+001	 3.42916e-007
1327	 8.2875000000e+001	 3.53891e-007
1328	 8.2937500000e+001	 3.13563e-007
1329	 8.3000000000e+001	 3.66349e-007
1330	 8.3062500000e+001	 2.90344e-007
1331	 8.3125000000e+001	 3.60689e-007
1332	 8.3187500000e+001	 3.44575e-007
1333	 8.3250000000e+001	 3.14157e-007
1334	 8.3312500000e+001	 3.25989e-007
1335	 8.3375000000e+001	 3.36643e-007
1336	 8.3437500000e+001	 3.16744e-007
1337	 8.3500000000e+001	 3.26612e-007
1338	 8.3562500000e+001	 3.34118e-007
1339	 8.3625000000e+001	 2.96624e-007
1340	 8.3687500000e+001	 3.46033e-007
1341	 8.3750000000e+001	 3.36068e-007
1342	 8.3812500000e+001	 3.50445e-007
1343	 8.3875000000e+001	 3.04808e-007
1344	 8.3937500000e+001	 3.41455e-007
1345	 8.4000000000e+001	 3.16503e-007
1346	 8.4062500000e+001	 3.27093e-007
1347	 8.4125000000e+001	 3.09202e-007
1348	 8.4187500000e+001	 3.36632e-007
1349	 8.4250000000e+001	 3.25190e-007
1350	 8.4312500000e+001	 3.13715e-007
1351	 8.4375000000e+001	 3.09651e-007
1352	 8.4437500000e+001	 3.26577e-007
1353	 8.4500000000e+001	 2.89308e-007
1354	 8.4562500000e+001	 3.15727e-007
1355	 8.4625000000e+001	 2.97234e-007
1356	 8.4687500000e+001	 3.46771e-007
1357	 8.4750000000e+001	 3.16952e-007
1358	 8.4812500000e+001	 2.95405e-007
1359	 8.4875000000e+001	 3.23050e-007
1360	 8.4937500000e+001	 3.01424e-007
1361	 8.5000000000e+001	 3.35020e-007
1362	 8.5062500000e+001	 2.91537e-007
1363	 8.5125000000e+001	 3.03803e-007
1364	 8.5187500000e+001	 3.09883e-007
1365	 8.5250000000e+001	 3.11302e-007
1366	 8.5312500000e+001	 2.92148e-007
1367	 8.5375000000e+001	 2.98181e-007
1368	 8.5437500000e+001	 3.07003e-007
1369	 8.5500000000e+001	 2.92254e-007
1370	 8.5562500000e+001	 3.05436e-007
1371	 8.5625000000e+001	 2.87560e-007
1372	 8.5687500000e+001	 3.03430e-007
1373	 8.5750000000e+001	 3.12473e-007
1374	 8.5812500000e+001	 3.09636e-007
1375	 8.5875000000e+001	 2.81902e-007
1376	 8.5937500000e+001	 2.93061e-007
1377	 8.6000000000e+001	 3.10658e-007
1378	 8.6062500000e+001	 2.73784e-007
1379	 8.6125000000e+001	 3.03434e-007
1380	 8.6187500000e+001	 2.83502e-007
1381	 8.6250000000e+001	 2.83504e-007
1382	 8.6312500000e+001	 2.81520e-007
1383	 8.6375000000e+001	 2.80301e-007
1384	 8.6437500000e+001	 2.82678e-007
1385	 8.6500000000e+001	 3.03260e-007
1386	 8.6562500000e+001	 2.75232e-007
1387	 8.6625000000e+001	 2.58425e-007
1388	 8.6687500000e+001	 2.83129e-007
1389	 8.6750000000e+001	 2.83154e-007
1390	 8.6812500000e+001	 3.07914e-007
1391	 8.6875000000e+001	 2.74410e-007
1392	 8.6937500000e+001	 3.06506e-007
1393	 8.7000000000e+001	 3.13908e-007
1394	 8.7062500000e+001	 2.60513e-007
1395	 8.7125000000e+001	 3.08334e-007
1396	 8.7187500000e+001	 2.79627e-007
1397	 8.7250000000e+001	 2.75013e-007
1398	 8.7312500000e+001	 2.82974e-007
1399	 8.7375000000e+001	 2.99137e-007
1400	 8.7437500000e+001	 2.80099e-007
1401	 8.7500000000e+001	 2.67518e-007
1402	 8.7562500000e+001	 3.00551e-007
1403	 8.7625000000e+001	 2.93525e-007
1404	 8.7687500000e+001	 2.44749e-007
1405	 8.7750000000e+001	 2.74071e-007
1406	 8.7812500000e+001	 2.98369e-007
1407	 8.7875000000e+001	 2.74877e-007
1408	 8.7937500000e+001	 2.64007e-007
1409	 8.8000000000e+001	 2.96383e-007
1410	 8.8062500000e+001	 2.77476e-007
1411	 8.8125000000e+001	 2.81809e-007
1412	 8.8187500000e+001	 2.78501e-007
1413	 8.8250000000e+001	 2.91931e-007
1414	 8.8312500000e+001	 2.86701e-007
1415	 8.8375000000e+001	 2.56262e-007
1416	 8.8437500000e+001	 2.90502e-007
1417	 8.8500000000e+001	 2.65927e-007
1418	 8.8562500000e+001	 2.82249e-007
1419	 8.8625000000e+001	 2.79593e-007
1420	 8.8687500000e+001	 2.58518e-007
1421	 8.8750000000e+001	 2.68791e-007
1422	 8.8812500000e+001	 2.89295e-007
1423	 8.8875000000e+001	 2.74807e-007
1424	 8.8937500000e+001	 2.65010e-007
1425	 8.9000000000e+001	 2.76115e-007
1426	 8.9062500000e+001	 2.60745e-007
1427	 8.9125000000e+001	 2.81919e-007
1428	 8.9187500000e+001	 2.60739e-007
1429	 8.9250000000e+001	 2.87733e-007
1430	 8.9312500000e+001	 2.64705e-007
1431	 8.9375000000e+001	 3.06602e-007
1432	 8.9437500000e+001	 2.54855e-007
1433	 8.9500000000e+001	 2.93403e-007
1434	 8.9562500000e+001	 2.66481e-007
1435	 8.9625000000e+001	 2.76586e-007
1436	 8.9687500000e+001	 2.86775e-007
1437	 8.9750000000e+001	 2.57083e-007
1438	 8.9812500000e+001	 2.91437e-007
1439	 8.9875000000e+001	 2.50418e-007
1440	 8.9937500000e+001	 2.73609e-007
1441	 9.0000000000e+001	 2.89109e-007
1442	 9.0062500000e+001	 2.91577e-007
1443	 9.0125000000e+001	 2.63302e-007
1444	 9.0187500000e+001	 2.93926e-007
1445	 9.0250000000e+001	 2.76240e-007
1446	 9.0312500000e+001	 2.76720e-007
1447	 9.0375000000e+001	 2.76579e-007
1448	 9.0437500000e+001	 2.88888e-007
1449	 9.0500000000e+001	 2.74365e-007
1450	 9.0562500000e+001	 2.80503e-007
1451	 9.0625000000e+001	 2.80696e-007
1452	 9.0687500000e+001	 2.59603e-007
1453	 9.0750000000e+001	 3.10317e-007
1454	 9.0812500000e+001	 2.40219e-007
1455	 9.0875000000e+001	 2.78335e-007
1456	 9.0937500000e+001	 3.04466e-007
1457	 9.1000000000e+001	 2.72752e-007
1458	 9.1062500000e+001	 2.72646e-007
1459	 9.1125000000e+001	 2.95766e-007
1460	 9.1187500000e+001	 2.85472e-007
1461	 9.1250000000e+001	 2.72324e-007
1462	 9.1312500000e+001	 3.02116e-007
1463	 9.1375000000e+001	 2.85642e-007
1464	 9.1437500000e+001	 2.78156e-007
1465	 9.1500000000e+001	 2.79944e-007
1466	 9.1562500000e+001	 2.68424e-007
1467	 9.1625000000e+001	 2.85242e-007
1468	 9.1687500000e+001	 2.96366e-007
1469	 9.1750000000e+001	 2.71013e-007
1470	 9.1812500000e+001	 2.67440e-007
1471	 9.1875000000e+001	 2.95971e-007
1472	 9.1937500000e+001	 2.60423e-007
1473	 9.2000000000e+001	 2.89487e-007
1474	 9.2062500000e+001	 2.93490e-007
1475	 9.2125000000e+001	 2.70771e-007
1476	 9.2187500000e+001	 2.82461e-007
1477	 9.2250000000e+001	 2.93144e-007
1478	 9.2312500000e+001	 2.89413e-007
1479	 9.2375000000e+001	 2.66605e-007
1480	 9.2437500000e+001	 2.97092e-007
1481	 9.2500000000e+001	 2.89594e-007
1482	 9.2562500000e+001	 2.91894e-007
1483	 9.2625000000e+001	 2.79968e-007
1484	 9.2687500000e+001	 2.78945e-007
1485	 9.2750000000e+001	 2.79491e-007
1486	 9.2812500000e+001	 2.85792e-007
1487	 9.2875000000e+001	 2.78174e-007
1488	 9.2937500000e+001	 2.74097e-007
1489	 9.3000000000e+001	 2.84362e-007
1490	 9.3062500000e+001	 2.88961e-007
1491	 9.3125000000e+001	 3.05665e-007
1492	 9.3187500000e+001	 2.90445e-007
1493	 9.3250000000e+001	 2.74809e-007
1494	 9.3312500000e+001	 2.83215e-007
1495	 9.3375000000e+001	 2.78888e-007
1496	 9.3437500000e+001	 2.85651e-007
1497	 9.3500000000e+001	 2.83849e-007
1498	 9.3562500000e+001	 2.74240e-007
1499	 9.3625000000e+001	 2.61078e-007
1500	 9.3687500000e+001	 2.79710e-007
1501	 9.3750000000e+001	 2.95534e-007
1502	 9.3812500000e+001	 2.66408e-007
1503	 9.3875000000e+001	 2.82251e-007
1504	 9.3937500000e+001	 2.62382e-007
1505	 9.4000000000e+001	 2.88722e-007
1506	 9.4062500000e+001	 2.56421e-007
1507	 9.4125000000e+001	 2.61010e-007
1508	 9.4187500000e+001	 2.74886e-007
1509	 9.4250000000e+001	 2.94878e-007
1510	 9.4312500000e+001	 2.40322e-007
1511	 9.4375000000e+001	 2.76151e-007
1512	 9.4437500000e+001	 2.65562e-007
1513	 9.4500000000e+001	 2.49675e-007
1514	 9.4562500000e+001	 2.63292e-007
1515	 9.4625000000e+001	 2.61671e-007
1516	 9.4687500000e+001	 2.65803e-007
1517	 9.4750000000e+001	 2.42707e-007
1518	 9.4812500000e+001	 2.58312e-007
1519	 9.4875000000e+001	 2.74899e-007
1520	 9.4937500000e+001	 2.56065e-007
1521	 9.5000000000e+001	 2.41421e-007
1522	 9.5062500000e+001	 2.53668e-007
1523	 9.5125000000e+001	 2.64535e-007
1524	 9.5187500000e+001	 2.20430e-007
1525	 9.5250000000e+001	 2.83086e-007
1526	 9.5312500000e+001	 2.43888e-007
1527	 9.5375000000e+001	 2.42418e-007
1528	 9.5437500000e+001	 2.39403e-007
1529	 9.5500000000e+001	 2.45286e-007
1530	 9.5562500000e+001	 2.32393e-007
1531	 9.5625000000e+001	 2.31332e-007
1532	 9.5687500000e+001	 2.73449e-007
1533	 9.5750000000e+001	 2.29585e-007
1534	 9.5812500000e+001	 2.03573e-007
1535	 9.5875000000e+001	 2.38259e-007
1536	 9.5937500000e+001	 2.40060e-007
1537	 9.6000000000e+001	 2.41762e-007
1538	 9.6062500000e+001	 2.05801e-007
1539	 9.6125000000e+001	 2.31716e-007
1540	 9.6187500000e+001	 2.12699e-007
1541	 9.6250000000e+001	 2.49765e-007
1542	 9.6312500000e+001	 2.09761e-007
1543	 9.6375000000e+001	 2.34290e-007
1544	 9.6437500000e+001	 2.44309e-007
1545	 9.6500000000e+001	 2.04652e-007
1546	 9.6562500000e+001	 2.20590e-007
1547	 9.6625000000e+001	 2.23954e-007
1548	 9.6687500000e+001	 2.16761e-007
1549	 9.6750000000e+001	 2.11851e-007
1550	 9.6812500000e+001	 2.13219e-007
1551	 9.6875000000e+001	 2.40090e-007
1552	 9.6937500000e+001	 2.04283e-007
1553	 9.7000000000e+001	 1.82809e-007
1554	 9.7062500000e+001	 2.33969e-007
1555	 9.7125000000e+001	 2.24636e-007
1556	 9.7187500000e+001	 1.96946e-007
1557	 9.7250000000e+001	 1.92869e-007
1558	 9.7312500000e+001	 2.30383e-007
1559	 9.7375000000e+001	 1.95377e-007
1560	 9.7437500000e+001	 1.96901e-007
1561	 9.7500000000e+001	 1.96600e-007
1562	 9.7562500000e+001	 1.99302e-007
1563	 9.7625000000e+001	 1.88401e-007
1564	 9.7687500000e+001	 1.97268e-007
1565	 9.7750000000e+001	 1.99828e-007
1566	 9.7812500000e+001	 1.83773e-007
1567	 9.7875000000e+001	 1.86595e-007
1568	 9.7937500000e+001	 1.92857e-007
1569	 9.8000000000e+001	 2.02548e-007
1570	 9.8062500000e+001	 1.80983e-007
1571	 9.8125000000e+001	 2.01422e-007
1572	 9.8187500000e+001	 1.86227e-007
1573	 9.8250000000e+001	 2.19930e-007
1574	 9.8312500000e+001	 1.52752e-007
1575	 9.8375000000e+001	 2.00495e-007
1576	 9.8437500000e+001	 1.76777e-007
1577	 9.8500000000e+001	 1.99645e-007
1578	 9.8562500000e+001	 1.82951e-007
1579	 9.8625000000e+001	 1.94479e-007
1580	 9.8687500000e+001	 1.98455e-007
1581	 9.8750000000e+001	 1.80204e-007
1582	 9.8812500000e+001	 1.88762e-007
1583	 9.8875000000e+001	 1.95665e-007
1584	 9.8937500000e+001	 1.76458e-007
1585	 9.9000000000e+001	 1.78933e-007
1586	 9.9062500000e+001	 2.02951e-007
1587	 9.9125000000e+001	 1.79353e-007
1588	 9.9187500000e+001	 1.91553e-007
1589	 9.9250000000e+001	 1.72433e-007
1590	 9.9312500000e+001	 1.99759e-007
1591	 9.9375000000e+001	 1.68505e-007
1592	 9.9437500000e+001	 1.89816e-007
1593	 9.9500000000e+001	 1.96740e-007
1594	 9.9562500000e+001	 1.71148e-007
1595	 9.9625000000e+001	 1.98754e-007
1596	 9.9687500000e+001	 1.77813e-007
1597	 9.9750000000e+001	 2.03328e-007
1598	 9.9812500000e+001	 1.75270e-007
1599	 9.9875000000e+001	 1.90540e-007
1600	 9.9937500000e+001	 1.90748e-007
1601	 1.0000000000e+002	 1.90351e-007
1602	 1.0006250000e+002	 1.84259e-007
1603	 1.0012500000e+002	 1.78915e-007
1604	 1.0018750000e+002	 2.10459e-007
1605	 1.0025000000e+002	 1.92616e-007
1606	 1.0031250000e+002	 1.84155e-007
1607	 1.0037500000e+002	 1.95764e-007
1608	 1.0043750000e+002	 2.08238e-007
1609	 1.0050000000e+002	 1.93258e-007
1610	 1.0056250000e+002	 1.85166e-007
1611	 1.0062500000e+002	 2.09252e-007
1612	 1.0068750000e+002	 1.82729e-007
1613	 1.0075000000e+002	 1.65293e-007
1614	 1.0081250000e+002	 2.05211e-007
1615	 1.0087500000e+002	 1.87672e-007
1616	 1.0093750000e+002	 1.97449e-007
1617	 1.0100000000e+002	 2.02970e-007
1618	 1.0106250000e+002	 1.97570e-007
1619	 1.0112500000e+002	 1.99860e-007
1620	 1.0118750000e+002	 1.90563e-007
1621	 1.0125000000e+002	 1.93086e-007
1622	 1.0131250000e+002	 2.11882e-007
1623	 1.0137500000e+002	 2.05232e-007
1624	 1.0143750000e+002	 2.05247e-007
1625	 1.0150000000e+002	 1.96964e-007
1626	 1.0156250000e+002	 2.15512e-007
1627	 1.0162500000e+002	 2.06538e-007
1628	 1.0168750000e+002	 1.86141e-007
1629	 1.0175000000e+002	 2.09675e-007
1630	 1.0181250000e+002	 2.12140e-007
1631	 1.0187500000e+002	 2.05567e-007
1632	 1.0193750000e+002	 1.91081e-007
1633	 1.0200000000e+002	 2.19033e-007
1634	 1.0206250000e+002	 1.95625e-007
1635	 1.0212500000e+002	 2.13465e-007
1636	 1.0218750000e+002	 2.07939e-007
1637	 1.0225000000e+002	 2.09422e-007
1638	 1.0231250000e+002	 2.25502e-007
1639	 1.0237500000e+002	 2.08801e-007
1640	 1.0243750000e+002	 2.08371e-007
1641	 1.0250000000e+002	 2.08336e-007
1642	 1.0256250000e+002	 2.25356e-007
1643	 1.0262500000e+002	 2.14534e-007
1644	 1.0268750000e+002	 2.25834e-007
1645	 1.0275000000e+002	 2.14456e-007
1646	 1.0281250000e+002	 2.31657e-007
1647	 1.0287500000e+002	 2.11055e-007
1648	 1.0293750000e+002	 2.28093e-007
1649	 1.0300000000e+002	 2.06802e-007
1650	 1.0306250000e+002	 2.26423e-007
1651	 1.0312500000e+002	 2.38357e-007
1652	 1.0318750000e+002	 2.09327e-007
1653	 1.0325000000e+002	 2.14004e-007
1654	 1.0331250000e+002	 2.41748e-007
1655	 1.0337500000e+002	 2.17311e-007
1656	 1.0343750000e+002	 2.15527e-007
1657	 1.0350000000e+002	 2.32092e-007
1658	 1.0356250000e+002	 2.06628e-007
1659	 1.0362500000e+002	 2.29227e-007
1660	 1.0368750000e+002	 2.08633e-007
1661	 1.0375000000e+002	 2.44691e-007
1662	 1.0381250000e+002	 2.24409e-007
1663	 1.0387500000e+002	 2.33718e-007
1664	 1.0393750000e+002	 2.01682e-007
1665	 1.0400000000e+002	 2.29167e-007
1666	 1.0406250000e+002	 2.42765e-007
1667	 1.0412500000e+002	 2.28692e-007
1668	 1.0418750000e+002	 2.30820e-007
1669	 1.0425000000e+002	 2.19437e-007
1670	 1.0431250000e+002	 2.31575e-007
1671	 1.0437500000e+002	 2.18900e-007
1672	 1.0443750000e+002	 2.30653e-007
1673	 1.0450000000e+002	 2.24686e-007
1674	 1.0456250000e+002	 2.19353e-007
1675	 1.0462500000e+002	 2.46144e-007
1676	 1.0468750000e+002	 1.99887e-007
1677	 1.0475000000e+002	 2.19623e-007
1678	 1.0481250000e+002	 2.15220e-007
1679	 1.0487500000e+002	 2.17512e-007
1680	 1.0493750000e+002	 2.38848e-007
1681	 1.0500000000e+002	 2.13371e-007
1682	 1.0506250000e+002	 2.10520e-007
1683	 1.0512500000e+002	 2.07948e-007
1684	 1.0518750000e+002	 2.20281e-007
1685	 1.0525000000e+002	 2.06256e-007
1686	 1.0531250000e+002	 2.40214e-007
1687	 1.0537500000e+002	 2.21816e-007
1688	 1.0543750000e+002	 1.90398e-007
1689	 1.0550000000e+002	 2.12537e-007
1690	 1.0556250000e+002	 2.14792e-007
1691	 1.0562500000e+002	 1.84958e-007
1692	 1.0568750000e+002	 2.02200e-007
1693	 1.0575000000e+002	 2.07558e-007
1694	 1.0581250000e+002	 2.09916e-007
1695	 1.0587500000e+002	 2.10890e-007
1696	 1.0593750000e+002	 2.33167e-007
1697	 1.0600000000e+002	 1.86759e-007
1698	 1.0606250000e+002	 2.10620e-007
1699	 1.0612500000e+002	 1.89913e-007
1700	 1.0618750000e+002	 2.20456e-007
1701	 1.0625000000e+002	 2.14722e-007
1702	 1.0631250000e+002	 1.92586e-007
1703	 1.0637500000e+002	 2.04597e-007
1704	 1.0643750000e+002	 2.15967e-007
1705	 1.0650000000e+002	 1.98017e-007
1706	 1.0656250000e+002	 1.94333e-007
1707	 1.0662500000e+002	 2.03777e-007
1708	 1.0668750000e+002	 2.02628e-007
1709	 1.0675000000e+002	 1.67904e-007
1710	 1.0681250000e+002	 2.10559e-007
1711	 1.0687500000e+002	 1.88911e-007
1712	 1.0693750000e+002	 1.66176e-007
1713	 1.0700000000e+002	 2.01879e-007
1714	 1.0706250000e+002	 1.73444e-007
1715	 1.0712500000e+002	 1.75326e-007
1716	 1.0718750000e+002	 1.83728e-007
1717	 1.0725000000e+002	 1.77762e-007
1718	 1.0731250000e+002	 1.91020e-007
1719	 1.0737500000e+002	 1.75920e-007
1720	 1.0743750000e+002	 1.79270e-007
1721	 1.0750000000e+002	 1.77812e-007
1722	 1.0756250000e+002	 1.69605e-007
1723	 1.0762500000e+002	 1.70391e-007
1724	 1.0768750000e+002	 1.72610e-007
1725	 1.0775000000e+002	 1.73955e-007
1726	 1.0781250000e+002	 1.72188e-007
1727	 1.0787500000e+002	 1.54307e-007
1728	 1.0793750000e+002	 1.96844e-007
1729	 1.0800000000e+002	 1.49496e-007
1730	 1.0806250000e+002	 1.79616e-007
1731	 1.0812500000e+002	 1.72901e-007
1732	 1.0818750000e+002	 1.45820e-007
1733	 1.0825000000e+002	 1.54580e-007
1734	 1.0831250000e+002	 1.62163e-007
1735	 1.0837500000e+002	 1.60065e-007
1736	 1.0843750000e+002	 1.57040e-007
1737	 1.0850000000e+002	 1.40242e-007
1738	 1.0856250000e+002	 1.48562e-007
1739	 1.0862500000e+002	 1.52546e-007
1740	 1.0868750000e+002	 1.61334e-007
1741	 1.0875000000e+002	 1.55287e-007
1742	 1.0881250000e+002	 1.48020e-007
1743	 1.0887500000e+002	 1.49944e-007
1744	 1.0893750000e+002	 1.42229e-007
1745	 1.0900000000e+002	 1.54743e-007
1746	 1.0906250000e+002	 1.56860e-007
1747	 1.0912500000e+002	 1.49991e-007
1748	 1.0918750000e+002	 1.59514e-007
1749	 1.0925000000e+002	 1.35957e-007
1750	 1.0931250000e+002	 1.65870e-007
1751	 1.0937500000e+002	 1.37853e-007
1752	 1.0943750000e+002	 1.51563e-007
1753	 1.0950000000e+002	 1.44488e-007
1754	 1.0956250000e+002	 1.48745e-007
1755	 1.0962500000e+002	 1.28247e-007
1756	 1.0968750000e+002	 1.41693e-007
1757	 1.0975000000e+002	 1.56162e-007
1758	 1.0981250000e+002	 1.29612e-007
1759	 1.0987500000e+002	 1.47878e-007
1760	 1.0993750000e+002	 1.46709e-007
1761	 1.1000000000e+002	 1.46704e-007
1762	 1.1006250000e+002	 1.53351e-007
1763	 1.1012500000e+002	 1.44709e-007
1764	 1.1018750000e+002	 1.57273e-007
1765	 1.1025000000e+002	 1.52901e-007
1766	 1.1031250000e+002	 1.52580e-007
1767	 1.1037500000e+002	 1.47271e-007
1768	 1.1043750000e+002	 1.48818e-007
1769	 1.1050000000e+002	 1.59082e-007
1770	 1.1056250000e+002	 1.45985e-007
1771	 1.1062500000e+002	 1.63625e-007
1772	 1.1068750000e+002	 1.59328e-007
1773	 1.1075000000e+002	 1.43222e-007
1774	 1.1081250000e+002	 1.58816e-007
1775	 1.1087500000e+002	 1.40322e-007
1776	 1.1093750000e+002	 1.55401e-007
1777	 1.1100000000e+002	 1.54521e-007
1778	 1.1106250000e+002	 1.53112e-007
1779	 1.1112500000e+002	 1.59399e-007
1780	 1.1118750000e+002	 1.49575e-007
1781	 1.1125000000e+002	 1.65856e-007
1782	 1.1131250000e+002	 1.61513e-007
1783	 1.1137500000e+002	 1.37536e-007
1784	 1.1143750000e+002	 1.64069e-007
1785	 1.1150000000e+002	 1.84530e-007
1786	 1.1156250000e+002	 1.52670e-007
1787	 1.1162500000e+002	 1.65367e-007
1788	 1.1168750000e+002	 1.49789e-007
1789	 1.1175000000e+002	 1.62563e-007
1790	 1.1181250000e+002	 1.63916e-007
1791	 1.1187500000e+002	 1.67673e-007
1792	 1.1193750000e+002	 1.76807e-007
1793	 1.1200000000e+002	 1.59232e-007
1794	 1.1206250000e+002	 1.62678e-007
1795	 1.1212500000e+002	 1.58218e-007
1796	 1.1218750000e+002	 1.60551e-007
1797	 1.1225000000e+002	 1.76108e-007
1798	 1.1231250000e+002	 1.62261e-007
1799	 1.1237500000e+002	 1.67838e-007
1800	 1.1243750000e+002	 1.60055e-007
1801	 1.1250000000e+002	 1.62580e-007
1802	 1.1256250000e+002	 1.69062e-007
1803	 1.1262500000e+002	 1.64990e-007
1804	 1.1268750000e+002	 1.55587e-007
1805	 1.1275000000e+002	 1.69708e-007
1806	 1.1281250000e+002	 1.65924e-007
1807	 1.1287500000e+002	 1.77986e-007
1808	 1.1293750000e+002	 1.66331e-007
1809	 1.1300000000e+002	 1.70178e-007
1810	 1.1306250000e+002	 1.64509e-007
1811	 1.1312500000e+002	 1.64653e-007
1812	 1.1318750000e+002	 1.67436e-007
1813	 1.1325000000e+002	 1.67648e-007
1814	 1.1331250000e+002	 1.70643e-007
1815	 1.1337500000e+002	 1.61546e-007
1816	 1.1343750000e+002	 1.71268e-007
1817	 1.1350000000e+002	 1.76315e-007
1818	 1.1356250000e+002	 1.69672e-007
1819	 1.1362500000e+002	 1.63328e-007
1820	 1.1368750000e+002	 1.66620e-007
1821	 1.1375000000e+002	 1.61747e-007
1822	 1.1381250000e+002	 1.91371e-007
1823	 1.1387500000e+002	 1.66154e-007
1824	 1.1393750000e+002	 1.67153e-007
1825	 1.1400000000e+002	 1.75092e-007
1826	 1.1406250000e+002	 1.71404e-007
1827	 1.1412500000e+002	 1.71600e-007
